 3.49665022e+00 2.63112343e-12
 3.49712705e+00 3.41510511e-12
 3.49760389e+00 3.20243592e-12
 3.49808073e+00 2.17188300e-12
 3.49855757e+00 1.04957376e-12
 3.49903440e+00 3.41832144e-13
 3.49951124e+00 6.16697764e-14
 3.49998808e+00 6.27114119e-15
 3.50046492e+00 2.66748558e-14
 3.50094175e+00 8.99143966e-14
 3.50141859e+00 2.79816230e-13
 3.50189543e+00 7.78176851e-13
 3.50237227e+00 1.67668097e-12
 3.50284910e+00 2.66073985e-12
 3.50332594e+00 3.07244300e-12
 3.50380278e+00 2.58001810e-12
 3.50427962e+00 1.62736836e-12
 3.50475646e+00 9.10934822e-13
 3.50523329e+00 6.18966025e-13
 3.50571013e+00 4.97927340e-13
 3.50618697e+00 3.86408694e-13
 3.50666381e+00 3.14777926e-13
 3.50714064e+00 2.84141459e-13
 3.50761748e+00 2.49508001e-13
 3.50809432e+00 2.19697963e-13
 3.50857116e+00 2.35764465e-13
 3.50904799e+00 3.18755234e-13
 3.50952483e+00 4.48062682e-13
 3.51000167e+00 5.42780427e-13
 3.51047851e+00 5.30010231e-13
 3.51095534e+00 4.39600217e-13
 3.51143218e+00 3.46490104e-13
 3.51190902e+00 3.49079646e-13
 3.51238586e+00 7.55838831e-13
 3.51286269e+00 1.93308194e-12
 3.51333953e+00 3.54607049e-12
 3.51381637e+00 4.38788097e-12
 3.51429321e+00 3.69294059e-12
 3.51477005e+00 2.33208769e-12
 3.51524688e+00 1.89616343e-12
 3.51572372e+00 2.77471238e-12
 3.51620056e+00 3.89756950e-12
 3.51667740e+00 4.20446326e-12
 3.51715423e+00 3.62823821e-12
 3.51763107e+00 2.70120870e-12
 3.51810791e+00 1.84396106e-12
 3.51858475e+00 1.16964376e-12
 3.51906158e+00 6.46013346e-13
 3.51953842e+00 2.66840258e-13
 3.52001526e+00 7.42345755e-14
 3.52049210e+00 5.85863495e-14
 3.52096893e+00 1.16399480e-13
 3.52144577e+00 1.29565009e-13
 3.52192261e+00 5.94771298e-14
 3.52239945e+00 7.78363158e-15
 3.52287628e+00 1.66265649e-13
 3.52335312e+00 5.64219308e-13
 3.52382996e+00 9.14109882e-13
 3.52430680e+00 9.26018226e-13
 3.52478363e+00 7.00040391e-13
 3.52526047e+00 5.58484848e-13
 3.52573731e+00 6.09137605e-13
 3.52621415e+00 7.38627501e-13
 3.52669099e+00 8.93661123e-13
 3.52716782e+00 1.10630403e-12
 3.52764466e+00 1.33587566e-12
 3.52812150e+00 1.44599653e-12
 3.52859834e+00 1.28473593e-12
 3.52907517e+00 8.13795825e-13
 3.52955201e+00 3.03799842e-13
 3.53002885e+00 3.09995860e-13
 3.53050569e+00 1.17169178e-12
 3.53098252e+00 2.45369900e-12
 3.53145936e+00 3.11432317e-12
 3.53193620e+00 2.50285386e-12
 3.53241304e+00 1.13681687e-12
 3.53288987e+00 1.64392240e-13
 3.53336671e+00 7.76213286e-14
 3.53384355e+00 3.82424748e-13
 3.53432039e+00 4.97099725e-13
 3.53479722e+00 3.86350249e-13
 3.53527406e+00 2.50543867e-13
 3.53575090e+00 1.55476913e-13
 3.53622774e+00 9.84879379e-14
 3.53670458e+00 8.29159607e-14
 3.53718141e+00 7.42870231e-14
 3.53765825e+00 4.61757662e-14
 3.53813509e+00 1.77045912e-14
 3.53861193e+00 2.52191431e-15
 3.53908876e+00 5.53569587e-15
 3.53956560e+00 4.04627110e-14
 3.54004244e+00 9.66939688e-14
 3.54051928e+00 1.44839376e-13
 3.54099611e+00 1.64115127e-13
 3.54147295e+00 1.27205824e-13
 3.54194979e+00 4.35363004e-14
 3.54242663e+00 2.33487182e-14
 3.54290346e+00 1.73806006e-13
 3.54338030e+00 4.52066436e-13
 3.54385714e+00 7.22533110e-13
 3.54433398e+00 8.98491295e-13
 3.54481081e+00 9.61752355e-13
 3.54528765e+00 9.28316668e-13
 3.54576449e+00 8.55839439e-13
 3.54624133e+00 8.42711689e-13
 3.54671817e+00 9.56132472e-13
 3.54719500e+00 1.10984046e-12
 3.54767184e+00 1.06785991e-12
 3.54814868e+00 7.10335530e-13
 3.54862552e+00 2.57632728e-13
 3.54910235e+00 5.82167825e-14
 3.54957919e+00 1.99074243e-13
 3.55005603e+00 4.71328805e-13
 3.55053287e+00 6.30864132e-13
 3.55100970e+00 5.77049583e-13
 3.55148654e+00 3.78551210e-13
 3.55196338e+00 1.95054851e-13
 3.55244022e+00 1.17489302e-13
 3.55291705e+00 1.08063808e-13
 3.55339389e+00 1.10544775e-13
 3.55387073e+00 1.14500671e-13
 3.55434757e+00 1.11643123e-13
 3.55482440e+00 9.16641377e-14
 3.55530124e+00 6.23262744e-14
 3.55577808e+00 3.77167467e-14
 3.55625492e+00 3.99226087e-14
 3.55673175e+00 7.52832865e-14
 3.55720859e+00 1.13448373e-13
 3.55768543e+00 1.60989423e-13
 3.55816227e+00 2.47195913e-13
 3.55863911e+00 3.91705549e-13
 3.55911594e+00 1.03151710e-12
 3.55959278e+00 3.24747104e-12
 3.56006962e+00 7.45810428e-12
 3.56054646e+00 1.18610257e-11
 3.56102329e+00 1.35587708e-11
 3.56150013e+00 1.15701355e-11
 3.56197697e+00 7.65417575e-12
 3.56245381e+00 4.12943839e-12
 3.56293064e+00 1.96776254e-12
 3.56340748e+00 9.52719137e-13
 3.56388432e+00 5.83485769e-13
 3.56436116e+00 5.17288144e-13
 3.56483799e+00 6.08525440e-13
 3.56531483e+00 7.73204931e-13
 3.56579167e+00 8.76835914e-13
 3.56626851e+00 8.05216692e-13
 3.56674534e+00 5.64870857e-13
 3.56722218e+00 2.87640003e-13
 3.56769902e+00 1.72079382e-13
 3.56817586e+00 2.91986260e-13
 3.56865270e+00 4.36205880e-13
 3.56912953e+00 3.58467090e-13
 3.56960637e+00 1.69355804e-13
 3.57008321e+00 2.10770419e-13
 3.57056005e+00 5.78747897e-13
 3.57103688e+00 1.02425154e-12
 3.57151372e+00 1.29567436e-12
 3.57199056e+00 1.39028249e-12
 3.57246740e+00 1.48336118e-12
 3.57294423e+00 1.73712521e-12
 3.57342107e+00 2.20815925e-12
 3.57389791e+00 2.90462836e-12
 3.57437475e+00 3.87003912e-12
 3.57485158e+00 5.05551458e-12
 3.57532842e+00 5.99664576e-12
 3.57580526e+00 5.87153008e-12
 3.57628210e+00 4.32531497e-12
 3.57675893e+00 2.16273217e-12
 3.57723577e+00 6.82504781e-13
 3.57771261e+00 3.02645464e-13
 3.57818945e+00 3.74443582e-13
 3.57866629e+00 3.12011330e-13
 3.57914312e+00 2.51208220e-13
 3.57961996e+00 5.21739928e-13
 3.58009680e+00 1.06983308e-12
 3.58057364e+00 1.60980724e-12
 3.58105047e+00 1.98431035e-12
 3.58152731e+00 2.17463620e-12
 3.58200415e+00 2.13085230e-12
 3.58248099e+00 1.80012147e-12
 3.58295782e+00 1.32238483e-12
 3.58343466e+00 9.95317029e-13
 3.58391150e+00 9.21254332e-13
 3.58438834e+00 8.64282152e-13
 3.58486517e+00 6.05959325e-13
 3.58534201e+00 2.56430462e-13
 3.58581885e+00 7.34175229e-14
 3.58629569e+00 1.55625792e-13
 3.58677252e+00 3.96775262e-13
 3.58724936e+00 5.74709845e-13
 3.58772620e+00 5.07480223e-13
 3.58820304e+00 2.89423698e-13
 3.58867988e+00 2.49269842e-13
 3.58915671e+00 5.08670017e-13
 3.58963355e+00 7.94493387e-13
 3.59011039e+00 8.64538504e-13
 3.59058723e+00 8.84246571e-13
 3.59106406e+00 1.21561149e-12
 3.59154090e+00 1.98186889e-12
 3.59201774e+00 2.85428435e-12
 3.59249458e+00 3.16968545e-12
 3.59297141e+00 2.48612703e-12
 3.59344825e+00 1.23128052e-12
 3.59392509e+00 4.81999994e-13
 3.59440193e+00 8.11241628e-13
 3.59487876e+00 1.64866005e-12
 3.59535560e+00 2.03108390e-12
 3.59583244e+00 1.66333103e-12
 3.59630928e+00 9.88830199e-13
 3.59678611e+00 5.16935155e-13
 3.59726295e+00 3.78482006e-13
 3.59773979e+00 4.01612062e-13
 3.59821663e+00 3.87177192e-13
 3.59869346e+00 2.83807064e-13
 3.59917030e+00 1.63923389e-13
 3.59964714e+00 9.02329987e-14
 3.60012398e+00 5.57314866e-14
 3.60060082e+00 4.10499227e-14
 3.60107765e+00 6.28548052e-14
 3.60155449e+00 1.36434263e-13
 3.60203133e+00 2.19891124e-13
 3.60250817e+00 2.39615059e-13
 3.60298500e+00 1.98640422e-13
 3.60346184e+00 2.43497964e-13
 3.60393868e+00 5.65159495e-13
 3.60441552e+00 1.16996171e-12
 3.60489235e+00 1.72890512e-12
 3.60536919e+00 1.75743919e-12
 3.60584603e+00 1.13251646e-12
 3.60632287e+00 4.27396275e-13
 3.60679970e+00 4.63374489e-13
 3.60727654e+00 1.41329741e-12
 3.60775338e+00 2.57111737e-12
 3.60823022e+00 3.09024902e-12
 3.60870705e+00 2.71873551e-12
 3.60918389e+00 1.80907656e-12
 3.60966073e+00 9.30779260e-13
 3.61013757e+00 4.97080123e-13
 3.61061441e+00 4.79403193e-13
 3.61109124e+00 4.90723043e-13
 3.61156808e+00 3.20434409e-13
 3.61204492e+00 1.96456943e-13
 3.61252176e+00 3.29662905e-13
 3.61299859e+00 5.14341368e-13
 3.61347543e+00 4.53091181e-13
 3.61395227e+00 1.99508353e-13
 3.61442911e+00 2.82566511e-14
 3.61490594e+00 7.72952036e-14
 3.61538278e+00 2.75949617e-13
 3.61585962e+00 4.67787737e-13
 3.61633646e+00 5.53377830e-13
 3.61681329e+00 6.19003523e-13
 3.61729013e+00 8.62305507e-13
 3.61776697e+00 1.31095649e-12
 3.61824381e+00 1.75024517e-12
 3.61872064e+00 1.98022892e-12
 3.61919748e+00 1.97174602e-12
 3.61967432e+00 1.74227894e-12
 3.62015116e+00 1.28009229e-12
 3.62062800e+00 6.80008039e-13
 3.62110483e+00 2.28355936e-13
 3.62158167e+00 1.79075621e-13
 3.62205851e+00 4.05081670e-13
 3.62253535e+00 5.03007598e-13
 3.62301218e+00 4.55518555e-13
 3.62348902e+00 8.88104399e-13
 3.62396586e+00 2.24838809e-12
 3.62444270e+00 3.99291985e-12
 3.62491953e+00 5.08654428e-12
 3.62539637e+00 5.10574124e-12
 3.62587321e+00 4.42043536e-12
 3.62635005e+00 3.53568305e-12
 3.62682688e+00 2.70423071e-12
 3.62730372e+00 2.04385943e-12
 3.62778056e+00 1.64315586e-12
 3.62825740e+00 1.48571821e-12
 3.62873423e+00 1.40178938e-12
 3.62921107e+00 1.17522837e-12
 3.62968791e+00 7.45938182e-13
 3.63016475e+00 3.11134708e-13
 3.63064158e+00 1.49099124e-13
 3.63111842e+00 2.89270764e-13
 3.63159526e+00 4.43227447e-13
 3.63207210e+00 3.69069535e-13
 3.63254894e+00 1.98835149e-13
 3.63302577e+00 2.23966225e-13
 3.63350261e+00 4.69838249e-13
 3.63397945e+00 7.13243518e-13
 3.63445629e+00 8.08416894e-13
 3.63493312e+00 7.73379461e-13
 3.63540996e+00 6.62954531e-13
 3.63588680e+00 5.28020390e-13
 3.63636364e+00 4.29974325e-13
 3.63684047e+00 4.30125731e-13
 3.63731731e+00 6.45535766e-13
 3.63779415e+00 1.40966566e-12
 3.63827099e+00 3.31462229e-12
 3.63874782e+00 6.62668421e-12
 3.63922466e+00 1.02288343e-11
 3.63970150e+00 1.17697381e-11
 3.64017834e+00 9.90203104e-12
 3.64065517e+00 6.01918425e-12
 3.64113201e+00 2.74835768e-12
 3.64160885e+00 1.18964950e-12
 3.64208569e+00 6.41197192e-13
 3.64256253e+00 3.25935522e-13
 3.64303936e+00 1.39278038e-13
 3.64351620e+00 1.01909364e-13
 3.64399304e+00 9.34954395e-14
 3.64446988e+00 5.82498757e-14
 3.64494671e+00 3.07724964e-14
 3.64542355e+00 3.35048588e-14
 3.64590039e+00 5.99178104e-14
 3.64637723e+00 7.70423837e-14
 3.64685406e+00 5.91599436e-14
 3.64733090e+00 2.93369833e-14
 3.64780774e+00 1.74887040e-14
 3.64828458e+00 4.09162657e-14
 3.64876141e+00 1.45229782e-13
 3.64923825e+00 3.40208629e-13
 3.64971509e+00 5.06318964e-13
 3.65019193e+00 4.91993380e-13
 3.65066876e+00 2.89056386e-13
 3.65114560e+00 6.88529912e-14
 3.65162244e+00 7.80539021e-14
 3.65209928e+00 4.34924769e-13
 3.65257612e+00 9.55372417e-13
 3.65305295e+00 1.28340924e-12
 3.65352979e+00 1.25368151e-12
 3.65400663e+00 1.02290511e-12
 3.65448347e+00 8.46811935e-13
 3.65496030e+00 8.39523828e-13
 3.65543714e+00 9.23062108e-13
 3.65591398e+00 9.25545604e-13
 3.65639082e+00 7.45384144e-13
 3.65686765e+00 4.41108538e-13
 3.65734449e+00 1.62957194e-13
 3.65782133e+00 3.42763201e-14
 3.65829817e+00 7.39336950e-14
 3.65877500e+00 1.74349668e-13
 3.65925184e+00 2.02904224e-13
 3.65972868e+00 1.49122333e-13
 3.66020552e+00 9.07561151e-14
 3.66068235e+00 5.29872571e-14
 3.66115919e+00 1.85602199e-14
 3.66163603e+00 6.00286941e-15
 3.66211287e+00 3.12654929e-14
 3.66258971e+00 6.64751116e-14
 3.66306654e+00 8.57671358e-14
 3.66354338e+00 8.98529796e-14
 3.66402022e+00 9.01787736e-14
 3.66449706e+00 9.56995278e-14
 3.66497389e+00 1.07664868e-13
 3.66545073e+00 1.65976636e-13
 3.66592757e+00 3.29907128e-13
 3.66640441e+00 4.71362609e-13
 3.66688124e+00 3.18222935e-13
 3.66735808e+00 1.74225283e-14
 3.66783492e+00 2.77290755e-13
 3.66831176e+00 1.41685191e-12
 3.66878859e+00 2.63524145e-12
 3.66926543e+00 2.83796659e-12
 3.66974227e+00 1.93083384e-12
 3.67021911e+00 7.92093331e-13
 3.67069594e+00 2.00462866e-13
 3.67117278e+00 2.26338373e-13
 3.67164962e+00 5.18243360e-13
 3.67212646e+00 7.73015182e-13
 3.67260329e+00 8.67920210e-13
 3.67308013e+00 7.87336732e-13
 3.67355697e+00 5.95767566e-13
 3.67403381e+00 4.07856399e-13
 3.67451065e+00 2.85924883e-13
 3.67498748e+00 2.43460009e-13
 3.67546432e+00 3.50884462e-13
 3.67594116e+00 6.28989217e-13
 3.67641800e+00 8.43923936e-13
 3.67689483e+00 7.13364199e-13
 3.67737167e+00 3.29215308e-13
 3.67784851e+00 5.92679223e-14
 3.67832535e+00 4.57781815e-14
 3.67880218e+00 1.09060946e-13
 3.67927902e+00 9.57735886e-14
 3.67975586e+00 3.53499941e-14
 3.68023270e+00 2.39371027e-15
 3.68070953e+00 4.42176984e-14
 3.68118637e+00 2.08123235e-13
 3.68166321e+00 5.20976081e-13
 3.68214005e+00 9.78019390e-13
 3.68261688e+00 1.58421268e-12
 3.68309372e+00 2.32872675e-12
 3.68357056e+00 3.03298106e-12
 3.68404740e+00 3.26315495e-12
 3.68452424e+00 2.66811627e-12
 3.68500107e+00 1.63889813e-12
 3.68547791e+00 1.29372486e-12
 3.68595475e+00 2.25257700e-12
 3.68643159e+00 3.64432548e-12
 3.68690842e+00 3.99648758e-12
 3.68738526e+00 2.96084673e-12
 3.68786210e+00 1.49690462e-12
 3.68833894e+00 5.38280105e-13
 3.68881577e+00 2.02243974e-13
 3.68929261e+00 2.01850609e-13
 3.68976945e+00 3.28678854e-13
 3.69024629e+00 4.47400889e-13
 3.69072312e+00 4.59185471e-13
 3.69119996e+00 3.77023928e-13
 3.69167680e+00 2.71418423e-13
 3.69215364e+00 1.77010815e-13
 3.69263047e+00 1.24143718e-13
 3.69310731e+00 1.47184065e-13
 3.69358415e+00 2.15829359e-13
 3.69406099e+00 2.62900970e-13
 3.69453783e+00 2.72362390e-13
 3.69501466e+00 2.84931970e-13
 3.69549150e+00 4.27532559e-13
 3.69596834e+00 9.40286669e-13
 3.69644518e+00 1.89656396e-12
 3.69692201e+00 2.84434015e-12
 3.69739885e+00 3.08271855e-12
 3.69787569e+00 2.41831206e-12
 3.69835253e+00 1.36268665e-12
 3.69882936e+00 5.31985647e-13
 3.69930620e+00 1.27259997e-13
 3.69978304e+00 1.17904736e-14
 3.70025988e+00 1.06769055e-14
 3.70073671e+00 4.53013924e-14
 3.70121355e+00 1.41781311e-13
 3.70169039e+00 4.31461252e-13
 3.70216723e+00 1.06989541e-12
 3.70264406e+00 1.97429813e-12
 3.70312090e+00 2.65405443e-12
 3.70359774e+00 2.58724447e-12
 3.70407458e+00 1.84598292e-12
 3.70455141e+00 1.04823869e-12
 3.70502825e+00 6.26897356e-13
 3.70550509e+00 4.83911094e-13
 3.70598193e+00 3.85421778e-13
 3.70645877e+00 2.96585431e-13
 3.70693560e+00 2.53909538e-13
 3.70741244e+00 2.28403532e-13
 3.70788928e+00 1.98938257e-13
 3.70836612e+00 1.93003214e-13
 3.70884295e+00 2.38972304e-13
 3.70931979e+00 3.38787813e-13
 3.70979663e+00 4.46251506e-13
 3.71027347e+00 4.81856590e-13
 3.71075030e+00 4.27108331e-13
 3.71122714e+00 3.42148342e-13
 3.71170398e+00 2.93029583e-13
 3.71218082e+00 4.49901591e-13
 3.71265765e+00 1.17198659e-12
 3.71313449e+00 2.53084104e-12
 3.71361133e+00 3.73925832e-12
 3.71408817e+00 3.74226695e-12
 3.71456500e+00 2.61718189e-12
 3.71504184e+00 1.70478237e-12
 3.71551868e+00 2.00666187e-12
 3.71599552e+00 3.06312492e-12
 3.71647236e+00 3.74319948e-12
 3.71694919e+00 3.55449284e-12
 3.71742603e+00 2.81269013e-12
 3.71790287e+00 1.99214462e-12
 3.71837971e+00 1.31379847e-12
 3.71885654e+00 7.85721979e-13
 3.71933338e+00 3.79976608e-13
 3.71981022e+00 1.23516058e-13
 3.72028706e+00 4.28379079e-14
 3.72076389e+00 7.96365843e-14
 3.72124073e+00 1.20271705e-13
 3.72171757e+00 8.86888737e-14
 3.72219441e+00 1.58014650e-14
 3.72267124e+00 5.43671947e-14
 3.72314808e+00 3.30517344e-13
 3.72362492e+00 7.08803354e-13
 3.72410176e+00 8.73232300e-13
 3.72457859e+00 7.33902507e-13
 3.72505543e+00 5.39129329e-13
 3.72553227e+00 5.07027819e-13
 3.72600911e+00 5.98634883e-13
 3.72648595e+00 7.17872600e-13
 3.72696278e+00 8.75189194e-13
 3.72743962e+00 1.08133588e-12
 3.72791646e+00 1.25192971e-12
 3.72839330e+00 1.24500669e-12
 3.72887013e+00 9.50227271e-13
 3.72934697e+00 4.58925236e-13
 3.72982381e+00 1.85922797e-13
 3.73030065e+00 6.05630333e-13
 3.73077748e+00 1.68108929e-12
 3.73125432e+00 2.64953993e-12
 3.73173116e+00 2.63938528e-12
 3.73220800e+00 1.61142254e-12
 3.73268483e+00 4.64455426e-13
 3.73316167e+00 2.48695983e-14
 3.73363851e+00 2.08679446e-13
 3.73411535e+00 4.22055459e-13
 3.73459218e+00 3.99848220e-13
 3.73506902e+00 2.77060913e-13
 3.73554586e+00 1.76154129e-13
 3.73602270e+00 1.08368645e-13
 3.73649954e+00 8.03440779e-14
 3.73697637e+00 7.63232632e-14
 3.73745321e+00 5.76723888e-14
 3.73793005e+00 2.69337877e-14
 3.73840689e+00 6.52056539e-15
 3.73888372e+00 1.43860585e-15
 3.73936056e+00 2.03860498e-14
 3.73983740e+00 6.45564816e-14
 3.74031424e+00 1.09982166e-13
 3.74079107e+00 1.37293936e-13
 3.74126791e+00 1.29293626e-13
 3.74174475e+00 6.91270420e-14
 3.74222159e+00 1.11099925e-14
 3.74269842e+00 7.05199190e-14
 3.74317526e+00 2.77134868e-13
 3.74365210e+00 5.31505668e-13
 3.74412894e+00 7.27418137e-13
 3.74460577e+00 8.27022994e-13
 3.74508261e+00 8.33955424e-13
 3.74555945e+00 7.80567654e-13
 3.74603629e+00 7.40189248e-13
 3.74651312e+00 7.96894236e-13
 3.74698996e+00 9.46327169e-13
 3.74746680e+00 1.01992226e-12
 3.74794364e+00 8.22505988e-13
 3.74842048e+00 4.10160639e-13
 3.74889731e+00 9.28288179e-14
 3.74937415e+00 8.72908164e-14
 3.74985099e+00 3.05264640e-13
 3.75032783e+00 5.12280968e-13
 3.75080466e+00 5.51854225e-13
 3.75128150e+00 4.20122721e-13
 3.75175834e+00 2.36250526e-13
 3.75223518e+00 1.24066002e-13
 3.75271201e+00 9.61651484e-14
 3.75318885e+00 9.62321098e-14
 3.75366569e+00 9.90583897e-14
 3.75414253e+00 1.01849096e-13
 3.75461936e+00 9.27977280e-14
 3.75509620e+00 7.03241416e-14
 3.75557304e+00 4.37754072e-14
 3.75604988e+00 2.95109396e-14
 3.75652671e+00 4.77976252e-14
 3.75700355e+00 8.42149383e-14
 3.75748039e+00 1.18080162e-13
 3.75795723e+00 1.75805857e-13
 3.75843407e+00 2.61849880e-13
 3.75891090e+00 5.24371193e-13
 3.75938774e+00 1.71001060e-12
 3.75986458e+00 4.69578326e-12
 3.76034142e+00 8.86612313e-12
 3.76081825e+00 1.17892549e-11
 3.76129509e+00 1.15070959e-11
 3.76177193e+00 8.56505352e-12
 3.76224877e+00 5.08340901e-12
 3.76272560e+00 2.56500362e-12
 3.76320244e+00 1.21821228e-12
 3.76367928e+00 6.50799104e-13
 3.76415612e+00 4.80036657e-13
 3.76463295e+00 4.98969460e-13
 3.76510979e+00 6.21709682e-13
 3.76558663e+00 7.50061231e-13
 3.76606347e+00 7.59920532e-13
 3.76654030e+00 6.05207601e-13
 3.76701714e+00 3.57834881e-13
 3.76749398e+00 1.78452766e-13
 3.76797082e+00 2.05909724e-13
 3.76844766e+00 3.62248391e-13
 3.76892449e+00 3.91827804e-13
 3.76940133e+00 2.28582037e-13
 3.76987817e+00 1.34541963e-13
 3.77035501e+00 3.38843619e-13
 3.77083184e+00 7.36281401e-13
 3.77130868e+00 1.06032588e-12
 3.77178552e+00 1.20020979e-12
 3.77226236e+00 1.26018184e-12
 3.77273919e+00 1.40565645e-12
 3.77321603e+00 1.72793865e-12
 3.77369287e+00 2.24435804e-12
 3.77416971e+00 2.98952797e-12
 3.77464654e+00 4.00383480e-12
 3.77512338e+00 5.07225803e-12
 3.77560022e+00 5.52845291e-12
 3.77607706e+00 4.71616438e-12
 3.77655389e+00 2.86221397e-12
 3.77703073e+00 1.10472607e-12
 3.77750757e+00 3.22422091e-13
 3.77798441e+00 2.92351936e-13
 3.77846125e+00 3.15193456e-13
 3.77893808e+00 2.16358890e-13
 3.77941492e+00 3.04804122e-13
 3.77989176e+00 7.11653597e-13
 3.78036860e+00 1.22771649e-12
 3.78084543e+00 1.63669308e-12
 3.78132227e+00 1.88552661e-12
 3.78179911e+00 1.95512424e-12
 3.78227595e+00 1.77899706e-12
 3.78275278e+00 1.38554593e-12
 3.78322962e+00 1.00423676e-12
 3.78370646e+00 8.46685499e-13
 3.78418330e+00 8.22297085e-13
 3.78466013e+00 6.74568323e-13
 3.78513697e+00 3.63787632e-13
 3.78561381e+00 1.04498713e-13
 3.78609065e+00 7.13020812e-14
 3.78656748e+00 2.42289433e-13
 3.78704432e+00 4.52859898e-13
 3.78752116e+00 5.00313608e-13
 3.78799800e+00 3.37208295e-13
 3.78847483e+00 1.96308867e-13
 3.78895167e+00 3.23900554e-13
 3.78942851e+00 6.17332099e-13
 3.78990535e+00 7.77978957e-13
 3.79038219e+00 7.72757368e-13
 3.79085902e+00 8.94635059e-13
 3.79133586e+00 1.39676436e-12
 3.79181270e+00 2.18480402e-12
 3.79228954e+00 2.77439429e-12
 3.79276637e+00 2.59616121e-12
 3.79324321e+00 1.62275197e-12
 3.79372005e+00 6.35288912e-13
 3.79419689e+00 4.90169126e-13
 3.79467372e+00 1.14430151e-12
 3.79515056e+00 1.76045632e-12
 3.79562740e+00 1.71911108e-12
 3.79610424e+00 1.16762932e-12
 3.79658107e+00 6.18939693e-13
 3.79705791e+00 3.65936089e-13
 3.79753475e+00 3.48937596e-13
 3.79801159e+00 3.68565996e-13
 3.79848842e+00 3.09132276e-13
 3.79896526e+00 1.98078544e-13
 3.79944210e+00 1.10193022e-13
 3.79991894e+00 6.63189510e-14
 3.80039578e+00 4.45963257e-14
 3.80087261e+00 4.39260542e-14
 3.80134945e+00 8.63815977e-14
 3.80182629e+00 1.62347258e-13
 3.80230313e+00 2.10489082e-13
 3.80277996e+00 1.87682373e-13
 3.80325680e+00 1.65899045e-13
 3.80373364e+00 3.20582866e-13
 3.80421048e+00 7.62301376e-13
 3.80468731e+00 1.33779498e-12
 3.80516415e+00 1.63233294e-12
 3.80564099e+00 1.32133941e-12
 3.80611783e+00 6.28980735e-13
 3.80659466e+00 2.83743487e-13
 3.80707150e+00 7.95696516e-13
 3.80754834e+00 1.85915768e-12
 3.80802518e+00 2.66502584e-12
 3.80850201e+00 2.69346668e-12
 3.80897885e+00 2.04052859e-12
 3.80945569e+00 1.17167120e-12
 3.80993253e+00 5.63707026e-13
 3.81040937e+00 3.98859242e-13
 3.81088620e+00 4.41502221e-13
 3.81136304e+00 3.65965396e-13
 3.81183988e+00 2.05629352e-13
 3.81231672e+00 2.23302436e-13
 3.81279355e+00 4.10297978e-13
 3.81327039e+00 4.74733581e-13
 3.81374723e+00 2.98880808e-13
 3.81422407e+00 7.92341797e-14
 3.81470090e+00 2.40918082e-14
 3.81517774e+00 1.48424244e-13
 3.81565458e+00 3.33810255e-13
 3.81613142e+00 4.53436701e-13
 3.81660825e+00 5.00744483e-13
 3.81708509e+00 6.28912150e-13
 3.81756193e+00 9.59021847e-13
 3.81803877e+00 1.38552943e-12
 3.81851560e+00 1.69431124e-12
 3.81899244e+00 1.78954210e-12
 3.81946928e+00 1.68122960e-12
 3.81994612e+00 1.36263492e-12
 3.82042295e+00 8.58274976e-13
 3.82089979e+00 3.56172976e-13
 3.82137663e+00 1.39385613e-13
 3.82185347e+00 2.74989419e-13
 3.82233031e+00 4.59936524e-13
 3.82280714e+00 4.34607012e-13
 3.82328398e+00 5.22370839e-13
 3.82376082e+00 1.33277990e-12
 3.82423766e+00 2.83315764e-12
 3.82471449e+00 4.18399439e-12
 3.82519133e+00 4.65424998e-12
 3.82566817e+00 4.28315327e-12
 3.82614501e+00 3.53845630e-12
 3.82662184e+00 2.75913492e-12
 3.82709868e+00 2.08808963e-12
 3.82757552e+00 1.62043368e-12
 3.82805236e+00 1.39566460e-12
 3.82852919e+00 1.31836111e-12
 3.82900603e+00 1.19066206e-12
 3.82948287e+00 8.73723733e-13
 3.82995971e+00 4.45677699e-13
 3.83043654e+00 1.60945586e-13
 3.83091338e+00 1.78606766e-13
 3.83139022e+00 3.49091682e-13
 3.83186706e+00 3.83882956e-13
 3.83234390e+00 2.40588391e-13
 3.83282073e+00 1.65491774e-13
 3.83329757e+00 3.15141934e-13
 3.83377441e+00 5.55043349e-13
 3.83425125e+00 6.95052270e-13
 3.83472808e+00 7.01616690e-13
 3.83520492e+00 6.26406112e-13
 3.83568176e+00 5.13355076e-13
 3.83615860e+00 4.09614982e-13
 3.83663543e+00 3.68251975e-13
 3.83711227e+00 4.59977467e-13
 3.83758911e+00 8.78224729e-13
 3.83806595e+00 2.06855964e-12
 3.83854278e+00 4.51186876e-12
 3.83901962e+00 7.86308037e-12
 3.83949646e+00 1.03670842e-11
 3.83997330e+00 1.00971795e-11
 3.84045013e+00 7.14820001e-12
 3.84092697e+00 3.69902114e-12
 3.84140381e+00 1.58376669e-12
 3.84188065e+00 7.74950800e-13
 3.84235749e+00 4.24897717e-13
 3.84283432e+00 1.85141045e-13
 3.84331116e+00 9.46089143e-14
 3.84378800e+00 8.97718645e-14
 3.84426484e+00 6.95809783e-14
 3.84474167e+00 3.77533440e-14
 3.84521851e+00 2.68339239e-14
 3.84569535e+00 4.29427809e-14
 3.84617219e+00 6.64029382e-14
 3.84664902e+00 6.40608873e-14
 3.84712586e+00 3.72328670e-14
